Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31,546279,127615
499,616273,197609
999,1203573,784909
1510,2002278,1583614
2004,3254512,2835848
2507,2099020,1680356
3013,2789005,2370341
3531,1014743,596079
4044,222500,0
4548,64516,0
5058,31352,0
5565,40061,0
6016,192509,0
6526,58867,0
7037,47969,0
7542,49980,0
8039,451715,33051
8566,25526,0
9070,34836,0
9527,49241,0
10022,219974,0
10531,120245,0
11042,89269,0
11561,28539,0
12036,625871,207207
12543,246099,0
13046,60389,0
13560,19160,0
14066,25256,0
14564,22643,0
15068,22643,0
15570,28359,0
16071,25256,0
16574,24385,0
17032,56992,0
17534,26127,0
18039,44416,0
18546,25256,0
19049,54677,0
19556,52254,0
20060,22643,0
20566,25256,0
21071,40061,0
21577,26127,0
22084,23514,0
22590,32223,0
23045,40170,0
23543,71691,0
24056,33094,0
24561,25256,0
25065,30481,0
25572,33094,0
26084,61641,0
26593,45626,0
27103,57017,0
27550,164782,0
28067,52192,0
28573,43683,0
29081,62643,0
29585,70281,0
30094,31352,0
30604,32990,0
31112,59159,0
31554,817390,398726
32073,43815,0
32568,810220,391556
33092,54008,0
33604,34636,0
34108,29611,0
34616,33564,0
35070,37919,0
35579,26127,0
36092,43545,0
36582,299220,0
,,
,,
,,
