Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
42,531726,0
498,887319,310511
993,1628231,1051423
1495,2167961,1591153
2000,2847292,2270484
2507,3654536,3077728
3015,2290388,1713580
3534,1208635,631827
4017,1497453,920645
4539,335114,0
5041,94929,0
5539,255622,0
6040,230001,0
6536,659648,82840
7060,85703,0
7552,196596,0
8005,325292,0
8511,178200,0
9007,613401,36593
9520,147420,0
10014,954864,378056
10532,196123,0
11037,109355,0
11533,270489,0
12043,366251,0
12534,588466,11658
13034,350013,0
13537,439396,0
14038,112831,0
14557,20701,0
15056,22643,0
15555,33094,0
16062,24385,0
16564,42674,0
17066,61834,0
17519,28740,0
18027,28740,0
18533,33094,0
19041,47900,0
19541,43545,0
20046,34836,0
20550,50512,0
21056,24385,0
21562,26127,0
22067,49641,0
22575,33965,0
23030,39191,0
23535,34836,0
24033,83939,0
24545,45287,0
25050,25256,0
25548,128044,0
26061,35707,0
26568,33965,0
27063,336837,0
27567,134007,0
28088,17296,0
28593,38790,0
29054,36578,0
29564,33094,0
30064,29611,0
30571,41749,0
31061,451715,0
31591,246445,0
32094,31352,0
32551,131274,0
33061,55676,0
33571,84955,0
34074,76446,0
34585,47969,0
35095,38674,0
35598,54837,0
36111,37449,0
36559,615363,38555
,,
,,
,,
