Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
49,387040,0
498,630639,231685
1001,1560249,1161295
1502,2741478,2342524
2011,3552907,3153953
2504,4063291,3664337
3011,2470465,2071511
3519,2296604,1897650
4020,1820529,1421575
4521,1590253,1191299
5041,118919,0
5541,253553,0
6034,593999,195045
6553,107225,0
7006,87091,0
7501,326140,0
7996,896261,497307
8516,78382,0
9021,123861,0
9525,132840,0
10022,415693,16739
10538,98295,0
11039,96671,0
11541,842547,443593
12030,1041413,642459
12533,292201,0
13048,330053,0
13545,391012,0
14058,21795,0
14562,31109,0
15015,37919,0
15520,25256,0
16024,13934,0
16533,38320,0
17029,24385,0
17535,46349,0
18040,36578,0
18544,62774,0
19050,30481,0
19561,44879,0
20057,76653,0
20563,63783,0
21070,23514,0
21574,33094,0
22077,36578,0
22530,32851,0
23039,55738,0
23541,44416,0
24049,41402,0
24552,39191,0
25057,19160,0
25551,702669,303715
26074,27880,0
26575,49310,0
27085,112916,0
27525,397704,0
28056,42073,0
28556,27869,0
29071,48909,0
29573,32223,0
30082,44485,0
30591,51298,0
31046,80342,0
31539,695499,296545
32057,35718,0
32543,716852,317898
33071,56609,0
33567,137894,0
34088,45556,0
34593,37919,0
35102,27869,0
35561,40932,0
36068,39661,0
36560,508195,109241
,,
,,
