Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,439368,0
506,957561,453433
1010,1746097,1241969
1509,2393625,1889497
2014,3153800,2649672
2518,4707532,4203404
3011,3403216,2899088
3516,3588670,3084542
4015,2061460,1557332
4517,1299279,795151
5043,1373303,869175
5542,893301,389173
6047,227733,0
6555,171228,0
7059,80123,0
7509,180086,0
8000,838901,334773
8520,83607,0
9011,623376,119248
9523,173340,0
10029,225692,0
10537,112416,0
11036,168421,0
11534,657031,152903
12024,1094959,590831
12533,405249,0
13037,281298,0
13552,88215,0
14058,41838,0
14561,24385,0
15059,30481,0
15563,33094,0
16067,32223,0
16570,37449,0
17026,47029,0
17531,26127,0
18037,65318,0
18540,26127,0
19044,40932,0
19550,33094,0
20056,35707,0
20565,66797,0
21073,49310,0
21572,40131,0
22080,94404,0
22535,56609,0
23038,36578,0
23543,26998,0
24045,71279,0
24553,31352,0
25062,34836,0
25565,31352,0
26078,27668,0
26588,36578,0
27094,63668,0
27549,57583,0
28058,43345,0
28568,33911,0
29068,115020,0
29581,46628,0
30089,36578,0
30600,37449,0
31103,47029,0
31565,118091,0
32068,50181,0
32573,120473,0
33078,38320,0
33582,54134,0
34089,45757,0
34597,50450,0
35107,53533,0
35615,64184,0
36082,41640,0
36579,80438,0
,,
,,
,,
