Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,1658811,1433782
488,1109515,884486
992,1134831,909802
1494,2212477,1987448
1997,3563809,3338780
2498,4177913,3952884
3001,4281058,4056029
3504,3512737,3287708
4007,3068634,2843605
4512,1448533,1223504
5019,893751,668722
5547,34080,0
6054,46439,0
6564,29611,0
7022,56038,0
7526,52793,0
8013,339116,114087
8538,48169,0
9051,28740,0
9548,165640,0
10068,48204,0
10521,192671,0
11035,39202,0
11514,1087471,862442
12016,153487,0
12519,86380,0
13031,16547,0
13542,19160,0
14039,49664,0
14542,20901,0
15048,27869,0
15548,37449,0
16052,25202,0
16544,118195,0
17059,31352,0
17568,28740,0
18053,308314,83285
18572,22655,0
19028,27869,0
19534,28740,0
20041,30481,0
20542,37939,0
21051,27488,0
21557,29611,0
22061,19160,0
22570,29611,0
23072,31352,0
23578,27869,0
24037,33094,0
24544,39458,0
25048,34836,0
25560,43180,0
26064,42273,0
26574,34836,0
27085,31352,0
27592,42674,0
28055,31570,0
28563,36578,0
29069,52123,0
29575,32894,0
30087,33094,0
30588,39460,0
31102,45156,0
31603,51452,0
32063,46298,0
32570,29611,0
33083,40061,0
33591,28740,0
34083,341620,116591
34604,19160,0
35114,30481,0
35569,50594,0
36075,39191,0
36558,677927,452898
,,
,,
