Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30,501330,151489
494,949803,599962
999,1781948,1432107
1505,2294866,1945025
1998,1407825,1057984
2513,1133279,783438
3039,44250,0
3552,38119,0
4054,64385,0
4561,178505,0
5022,34836,0
5521,918189,568348
6029,1110468,760627
6530,1114979,765138
7036,1113951,764110
7540,1102629,752788
8050,424922,75081
8557,49241,0
9077,50381,0
9532,72423,0
10037,39191,0
10545,37313,0
11048,75769,0
11534,695499,345658
12033,209195,0
12536,326495,0
13036,71844,0
13551,9580,0
14054,27869,0
14557,28740,0
15061,26998,0
15563,28740,0
16065,26998,0
16569,24385,0
17074,28740,0
17529,34836,0
18033,28740,0
18540,25256,0
19043,35707,0
19548,33176,0
20053,41803,0
20559,42511,0
21063,29611,0
21571,33094,0
22075,27869,0
22581,32223,0
23084,33094,0
23542,26998,0
24047,29611,0
24552,33094,0
25057,34836,0
25562,31352,0
26076,35506,0
26586,43545,0
27094,34836,0
27556,41803,0
28074,33094,0
28574,31152,0
29080,33094,0
29591,25256,0
30098,46169,0
30600,32223,0
31114,65926,0
31552,1125547,775706
32077,27009,0
32582,210025,0
33091,40932,0
33600,45826,0
34110,33693,0
34622,58689,0
35073,30481,0
35579,58758,0
36088,28740,0
36578,473226,123385
,,
,,
