Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65,504132,1328
506,926318,423514
997,1596994,1094190
1501,2337102,1834298
2009,1943152,1440348
2518,258078,0
3043,270575,0
3551,34435,0
4063,48782,0
4522,47900,0
5018,369542,0
5531,35707,0
6037,63125,0
6542,73647,0
7051,69691,0
7564,26127,0
8009,501906,0
8536,24867,0
9029,289246,0
9559,44416,0
10062,33564,0
10571,24385,0
11031,41872,0
11538,78319,0
12027,822968,320164
12521,188656,0
13024,113254,0
13527,70363,0
14037,47982,0
14546,24385,0
15046,20901,0
15547,25256,0
16049,47900,0
16551,27869,0
17055,20030,0
17561,34836,0
18065,72285,0
18571,25256,0
19066,97929,0
19531,26998,0
20034,32223,0
20538,29611,0
21044,28740,0
21549,31352,0
22054,29611,0
22561,20030,0
23067,33094,0
23571,32223,0
24077,32223,0
24583,28740,0
25087,26998,0
25541,27869,0
26051,33802,0
26563,43545,0
27070,52793,0
27575,40932,0
28084,33094,0
28590,27107,0
29101,57348,0
29563,26127,0
30066,41202,0
30575,27869,0
31085,35707,0
31577,738519,235715
32100,65805,0
32605,110211,0
33127,33448,0
33578,39299,0
34079,69811,0
34586,33094,0
35093,28740,0
35602,34836,0
36116,34210,0
36615,464077,0
,,
,,
