Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
53,415731,0
500,532129,4134
999,1029069,501074
1499,2678049,2150054
2001,4107960,3579965
2512,4229963,3701968
3006,2583701,2055706
3508,2708598,2180603
4010,1486886,958891
4526,995317,467322
5035,55807,0
5540,906938,378943
6056,232373,0
6524,41803,0
7028,36578,0
7518,615173,87178
8022,92098,0
8553,42743,0
9043,165798,0
9564,40415,0
10072,43602,0
10538,46628,0
11034,103680,0
11515,996310,468315
12021,426052,0
12525,50142,0
13027,83298,0
13542,16547,0
14046,19160,0
14547,22643,0
15047,27869,0
15551,20901,0
16054,20030,0
16560,26127,0
17065,23514,0
17572,30481,0
18076,32223,0
18533,40932,0
19033,102781,0
19546,24385,0
20049,32223,0
20555,35707,0
21059,43545,0
21564,33094,0
22069,26998,0
22575,24385,0
23081,37518,0
23588,70835,0
24088,76045,0
24549,34945,0
25056,25256,0
25567,45323,0
26062,537075,9080
26578,56781,0
27088,35306,0
27596,32023,0
28098,29611,0
28556,41803,0
29066,45425,0
29573,50250,0
30083,65726,0
30593,58088,0
31102,50651,0
31595,659648,131653
32117,37317,0
32553,655985,127990
33065,250183,0
33584,48169,0
34084,72900,0
34598,32894,0
35104,113047,0
35615,33564,0
36125,35306,0
36562,470101,0
,,
,,
