Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,877005,481141
494,987973,592109
997,1395644,999780
1501,2650824,2254960
2004,3426609,3030745
2503,2735200,2339336
3007,3118589,2722725
3509,1165093,769229
4014,1708103,1312239
4521,1412160,1016296
5034,679617,283753
5549,41213,0
6053,29367,0
6561,88180,0
7020,33965,0
7530,34836,0
8032,61703,0
8539,43144,0
9043,252063,0
9553,131687,0
10054,37988,0
10569,67868,0
11026,54134,0
11538,51375,0
12017,1089063,693199
12522,139431,0
13023,127247,0
13542,29633,0
14045,25256,0
14551,33286,0
15051,21772,0
15551,30481,0
16054,24525,0
16556,21772,0
17050,118195,0
17565,24385,0
18064,301143,0
18533,31842,0
19039,36796,0
19542,32223,0
20047,51792,0
20551,30481,0
21058,22643,0
21564,32223,0
22072,24385,0
22578,31352,0
23090,41803,0
23587,26998,0
24039,51601,0
24549,33965,0
25052,33094,0
25555,43545,0
26067,51992,0
26555,831410,435546
27054,1596994,1201130
27577,1104529,708665
28079,1085211,689347
28588,1098275,702411
29094,1089566,693702
29543,1103169,707305
30063,954985,559121
30564,1089566,693702
31067,1086953,691089
31573,1104371,708507
32075,1089566,693702
32582,1092178,696314
33068,1238990,843126
33574,86541,0
34107,42538,0
34555,44015,0
35066,31352,0
35572,35506,0
36081,26998,0
36571,472046,76182
,,
,,
,,
