Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,544888,0
494,809470,260772
996,2018494,1469796
1499,3951701,3403003
1997,3481488,2932790
2498,1706360,1157662
3013,237317,0
3530,192178,0
4046,38320,0
4552,46628,0
5010,35707,0
5515,97279,0
6021,168293,0
6527,89227,0
7040,37449,0
7548,23514,0
8054,38331,0
8562,60701,0
8998,401525,0
9528,20901,0
10033,39191,0
10538,80812,0
11024,683552,134854
11524,199812,0
12029,153169,0
12531,86532,0
13044,13934,0
13549,26998,0
14056,37177,0
14552,26998,0
15056,22643,0
15560,19160,0
16062,24385,0
16570,53595,0
17022,25256,0
17527,32223,0
18034,36578,0
18538,27869,0
19044,35707,0
19550,40932,0
20056,30281,0
20560,26127,0
21067,33094,0
21572,26127,0
22028,37449,0
22534,43545,0
23040,30481,0
23544,33094,0
24050,48529,0
24556,20030,0
25063,36177,0
25572,35707,0
26081,31352,0
26593,36442,0
27055,47674,0
27554,46907,0
28061,69209,0
28572,19160,0
29079,34210,0
29581,54736,0
30092,28740,0
30604,35544,0
31052,60963,0
31546,860411,311713
32063,132592,0
32555,515690,0
33085,23514,0
33587,38320,0
34093,33094,0
34609,35707,0
35065,35707,0
35573,45777,0
36078,40061,0
36579,376402,0
,,
,,
,,
