Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
64,458729,0
512,771757,264982
1004,942967,436192
1506,3243585,2736810
2010,3871949,3365174
2511,2760552,2253777
3015,4029925,3523150
3519,3228105,2721330
4023,4183466,3676691
4524,3815116,3308341
5032,2093264,1586489
5531,1551817,1045042
6034,1935450,1428675
6536,2832445,2325670
7044,786303,279528
7499,239292,0
8007,662076,155301
8527,52816,0
9030,181690,0
9531,243403,0
10047,64089,0
10554,33965,0
11053,85574,0
11565,138357,0
12046,793497,286722
12547,143513,0
13052,50733,0
13569,11333,0
14019,33965,0
14506,530586,23811
15022,67931,0
15525,26127,0
16025,28740,0
16530,29611,0
17037,31352,0
17540,35707,0
18046,36578,0
18550,29611,0
19056,37449,0
19562,28740,0
20065,44416,0
20570,35707,0
21077,23514,0
21532,33094,0
22036,59222,0
22541,24385,0
23033,301143,0
23550,18289,0
24061,31352,0
24564,37449,0
25075,33364,0
25576,26998,0
26093,45156,0
26548,49641,0
27054,29611,0
27570,26127,0
28076,26127,0
28583,37449,0
29090,46897,0
29597,32223,0
30050,29611,0
30557,35707,0
31062,95814,0
31549,1208621,701846
32074,84947,0
32563,428882,0
33088,29611,0
33598,50932,0
34099,88189,0
34563,43198,0
35073,26998,0
35583,40061,0
36086,37317,0
36575,569856,63081
,,
,,
,,
