Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65,1095921,210603
541,1429424,544106
987,2371137,1485819
1490,3063251,2177933
1993,3535042,2649724
2495,3767542,2882224
2997,3444748,2559430
3499,3111159,2225841
4001,3647572,2762254
4505,2948341,2063023
5012,1558810,673492
5520,1663482,778164
6018,1484489,599171
6516,2376985,1491667
7017,3116379,2231061
7520,3145233,2259915
8022,3683991,2798673
8523,3204616,2319298
9025,2789519,1904201
9533,1370606,485288
10036,1302733,417415
10541,927664,42346
11044,828067,0
11552,493713,0
12004,324155,0
12504,441977,0
13007,131130,0
13510,203962,0
14010,842980,0
14514,1030723,145405
15028,79252,0
15530,29611,0
16032,56609,0
16539,33094,0
17038,20030,0
17548,27869,0
18052,49641,0
18559,33861,0
19063,33965,0
19569,28740,0
20074,40061,0
20528,33965,0
21033,33965,0
21538,28740,0
22044,28740,0
22549,24385,0
23057,28740,0
23562,34836,0
24069,35707,0
24573,37449,0
25078,28740,0
25586,26127,0
26039,21772,0
26546,292881,0
27046,97200,0
27562,51722,0
28072,19160,0
28580,52392,0
29082,58489,0
29593,43013,0
30051,69278,0
30557,25256,0
31050,430205,0
31549,1375402,490084
32076,36761,0
32568,367704,0
33093,37205,0
33591,128044,0
34059,33094,0
34564,26998,0
35069,67267,0
35580,43013,0
36095,61371,0
36574,609457,0
,,
,,
,,
