Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,656071,341981
492,1713652,1399562
998,1161555,847465
1497,2222729,1908639
2008,2473682,2159592
2505,2251409,1937319
3017,2681615,2367525
3507,2466512,2152422
4022,2086497,1772407
4527,1864224,1550134
5023,2233641,1919551
5530,2914800,2600710
6050,2179813,1865723
6550,2516807,2202717
6998,2201323,1887233
7500,1602304,1288214
8004,1587964,1273874
8507,1948683,1634593
9013,1611688,1297598
9512,2040418,1726328
10021,1653233,1339143
10518,1359259,1045169
11024,1674744,1360654
11531,528622,214532
12032,144623,0
12543,16346,0
13048,59429,0
13552,26127,0
14057,18672,0
14558,41471,0
15043,523416,209326
15561,35576,0
16000,738519,424429
16521,52254,0
17025,82874,0
17532,47167,0
18031,49375,0
18542,83545,0
19047,44485,0
19554,40932,0
20060,44507,0
20566,55206,0
21072,26998,0
21524,44955,0
22033,47367,0
22536,43213,0
23041,29611,0
23531,380014,65924
24049,46980,0
24553,59141,0
25050,206841,0
25572,55738,0
26079,67198,0
26535,47568,0
27045,28740,0
27553,33834,0
28065,33965,0
28572,47167,0
29081,35707,0
29588,27869,0
30043,51922,0
30549,55206,0
31059,38389,0
31568,48771,0
32057,1290616,976526
32579,57887,0
33068,348977,34887
33593,61772,0
34049,50165,0
34565,40932,0
35072,42342,0
35586,69147,0
36088,50582,0
36594,32223,0
37081,910601,596511
,,
,,
