Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
64,1444931,675860
491,1434018,664947
1002,1756673,987602
1508,2401981,1632910
2010,2717465,1948394
2528,2896453,2127382
3024,2939474,2170403
3520,3054196,2285125
4024,2688785,1919714
4525,2201218,1432147
5045,2599493,1830422
5541,2446689,1677618
6037,2331597,1562526
6542,2811994,2042923
6994,2969736,2200665
7521,2429553,1660482
8014,2587295,1818224
8505,2479744,1710673
9007,1694303,925232
9521,1672793,903722
10011,2403193,1634122
10522,1865436,1096365
11022,2323215,1554144
11519,1885839,1116768
12027,1362528,593457
12535,410400,0
13039,380851,0
13549,25256,0
14051,47167,0
14555,37317,0
15056,43483,0
15560,26127,0
16067,38320,0
16503,566437,0
17020,38188,0
17514,817390,48319
18034,68739,0
18538,172191,0
19044,48038,0
19548,57148,0
20055,80600,0
20563,63714,0
21068,26127,0
21575,51452,0
22023,177417,0
22537,30726,0
23043,41803,0
23546,29611,0
24050,38119,0
24559,37449,0
25066,28740,0
25583,68138,0
26082,34836,0
26536,43545,0
27045,68207,0
27553,37449,0
28062,54604,0
28574,39191,0
29082,45826,0
29593,21772,0
30054,32223,0
30563,29611,0
31073,41803,0
31577,52254,0
32068,1140044,370973
32590,82519,0
33096,37919,0
33604,107730,0
34059,68808,0
34567,44416,0
35075,37449,0
35576,84616,0
36088,25055,0
36595,32894,0
37084,752859,0
,,
,,
