Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,399243,0
509,363353,0
1005,1735195,787728
1503,2574597,1627130
1998,2959819,2012352
2508,1543303,595836
3011,1222920,275453
3537,113460,0
4029,364051,0
4535,53171,0
5048,43519,0
5558,77248,0
6058,218450,0
6566,58184,0
7029,44416,0
7530,45287,0
8040,47499,0
8551,42674,0
9052,280939,0
9561,33094,0
10076,28740,0
10580,30481,0
11020,206841,0
11552,54754,0
12029,634272,0
12532,150228,0
13037,112013,0
13552,13946,0
14055,37518,0
14556,29210,0
15063,25256,0
15561,24385,0
16061,29611,0
16566,26127,0
17059,863917,0
17562,1839584,892117
18061,2004892,1057425
18516,1690948,743481
19022,879697,0
19521,974818,27351
20037,52266,0
20543,38320,0
21049,34836,0
21560,114365,0
22043,372844,0
22548,380014,0
23068,26127,0
23575,27869,0
24075,81000,0
24585,27869,0
25038,35707,0
25543,27869,0
26056,76647,0
26565,31352,0
27071,63244,0
27575,33094,0
28081,70223,0
28595,27869,0
29097,54065,0
29564,36177,0
30063,39191,0
30571,44686,0
31077,40061,0
31564,1480978,533511
32092,27869,0
32596,76311,0
33103,63244,0
33597,206841,0
34068,41259,0
34577,34836,0
35081,44416,0
35590,46227,0
36095,68716,0
36596,304953,0
,,
,,
,,
