Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
44,504711,0
490,957267,376341
985,1812597,1231671
1488,2594638,2013712
1992,2793614,2212688
2499,2536522,1955596
3004,786434,205508
3531,31163,0
4040,53616,0
4543,94521,0
5054,43654,0
5510,54976,0
6013,43545,0
6519,54878,0
7031,23514,0
7542,47900,0
8035,446299,0
8565,26127,0
9020,41803,0
9525,45298,0
10031,33965,0
10542,36961,0
11047,42743,0
11559,36578,0
12022,47601,0
12501,1063657,482731
13002,216214,0
13506,87308,0
14007,88285,0
14522,29633,0
15025,22643,0
15529,27869,0
16015,358504,0
16537,20901,0
17035,26127,0
17546,36377,0
18044,32223,0
18551,34836,0
19053,37449,0
19560,29611,0
20072,27267,0
20520,26127,0
21024,59761,0
21529,37449,0
22034,20901,0
22540,36578,0
23047,29611,0
23554,25256,0
24061,40932,0
24564,27869,0
25069,18289,0
25572,42674,0
26077,24385,0
26548,71891,0
27050,24385,0
27562,31352,0
28071,41422,0
28575,49241,0
29083,57017,0
29597,50450,0
30053,34047,0
30563,54867,0
31066,50651,0
31573,250695,0
32082,50651,0
32593,67931,0
33104,37639,0
33563,56228,0
34069,36578,0
34575,28740,0
35084,26127,0
35588,53733,0
36098,48771,0
36591,439885,0
,,
,,
,,
