Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
470,1509496,886593
971,2136253,1513350
1476,3370096,2747193
1971,4361552,3738649
2472,3551438,2928535
2975,3741886,3118983
3495,1282432,659529
3988,1230247,607344
4491,644043,21140
4992,2906303,2283400
5499,3046768,2423865
5991,2792331,2169428
6499,962155,339252
7011,293824,0
7511,858584,235681
8018,1039663,416760
8527,113301,0
9019,799230,176327
9476,1354990,732087
9985,240406,0
10499,137810,0
10985,1157189,534286
11485,1379555,756652
11988,496455,0
12488,238861,0
12992,427402,0
13496,538444,0
13997,467967,0
14510,57864,0
15013,55684,0
15524,71205,0
16023,55074,0
16531,60894,0
17038,50181,0
17554,48909,0
17982,329824,0
18498,19160,0
19002,41072,0
19498,612770,0
20007,453728,0
20519,42021,0
21025,45777,0
21526,145995,0
22030,68802,0
22538,41803,0
23044,39191,0
23548,41402,0
24051,86081,0
24507,42743,0
25011,40932,0
25523,153243,0
26000,1372219,749316
26517,902101,279198
27028,1182427,559524
27536,1088042,465139
28040,1093920,471017
28544,1112292,489389
29051,922132,299229
29558,1095662,472759
30061,1102629,479726
30517,1097874,474971
31026,1092287,469384
31517,1261101,638198
32024,1101105,478202
32531,397259,0
33046,125024,0
33552,56477,0
34058,53125,0
34566,32223,0
35076,65456,0
35531,47900,0
36036,57760,0
36536,404069,0
,,
,,
,,
