Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,908168,444874
499,1178349,715055
1009,800115,336821
1508,2785587,2322293
1999,2382315,1919021
2508,2062424,1599130
3012,930072,466778
3537,109008,0
4026,609457,146163
4531,894116,430822
5033,2160614,1697320
5534,210954,0
6046,276311,0
6565,75691,0
7023,55418,0
7534,26998,0
8043,54065,0
8556,35707,0
9044,388378,0
9561,118800,0
10073,59641,0
10529,33988,0
11033,72493,0
11514,850858,387564
12018,337292,0
12527,81429,0
13023,96506,0
13543,39801,0
14042,25365,0
14532,161761,0
15031,921710,458416
15554,733944,270650
16053,1092178,628884
16561,1093049,629755
17060,1130236,666942
17563,1081728,618434
18052,1433671,970377
18573,1028598,565304
19077,1083469,620175
19589,1078244,614950
20037,1094029,630735
20551,1083333,620039
21047,1088695,625401
21530,1282304,819010
22054,44611,0
22561,25256,0
23064,29210,0
23569,28496,0
24075,39895,0
24584,36612,0
25084,29611,0
25591,53194,0
26098,28740,0
26553,29611,0
27056,40932,0
27560,30081,0
28070,24385,0
28574,24385,0
29084,54024,0
29595,36524,0
30101,63113,0
30606,45626,0
31064,32332,0
31562,160876,0
32079,26998,0
32584,37449,0
33095,41803,0
33595,212740,0
34106,27869,0
34613,44686,0
35075,39027,0
35581,38320,0
36087,41001,0
36588,345645,0
,,
,,
,,
