Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
55,488765,0
501,922567,366245
1007,1834522,1278200
1512,2090331,1534009
2015,2732759,2176437
2510,3394958,2838636
3013,3818407,3262085
3518,2888645,2332323
4027,491434,0
4531,767855,211533
5036,1010039,453717
5494,435072,0
6019,103480,0
6526,68940,0
7032,43703,0
7537,109679,0
8035,387765,0
8548,17418,0
9037,497676,0
9564,37327,0
10019,45757,0
10531,30454,0
11032,83192,0
11543,40932,0
12022,883463,327141
12524,1301791,745469
13032,2934777,2378455
13531,3231198,2674876
14035,2827868,2271546
14537,2390604,1834282
15035,2443098,1886776
15544,2519659,1963337
16043,2784395,2228073
16547,2227715,1671393
17050,1291428,735106
17553,1153757,597435
18054,1272456,716134
18553,933865,377543
19007,967962,411640
19508,1211507,655185
20050,1064093,507771
20514,1024538,468216
21017,935618,379296
21519,854994,298672
22025,356581,0
22528,174545,0
23043,45750,0
23548,30481,0
24054,76469,0
24557,33965,0
25063,43545,0
25573,70543,0
26087,56913,0
26536,94438,0
27025,423506,0
27552,34057,0
28044,309194,0
28541,1150721,594399
29067,178687,0
29570,49653,0
30080,61835,0
30583,42474,0
31088,193708,0
31555,87091,0
32058,33094,0
32560,66189,0
33070,67468,0
33577,63915,0
34083,55618,0
34590,87780,0
35095,41041,0
35601,84897,0
36056,39191,0
36556,216691,0
37062,637566,81244
,,
,,
,,
