Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
55,402040,0
500,971901,395537
999,1808572,1232208
1509,2099935,1523571
2014,2297045,1720681
2518,3437478,2861114
3009,4954952,4378588
3512,3361396,2785032
4017,1863524,1287160
4523,1292949,716585
5024,1132555,556191
5530,1294691,718327
6043,1042341,465977
6568,52445,0
7079,46512,0
7529,101078,0
8020,527578,0
8545,26726,0
9026,480396,0
9558,40142,0
10063,24397,0
10564,107025,0
11078,39472,0
11508,541244,0
12014,231532,0
12517,75078,0
13031,15699,0
13534,24385,0
14039,35707,0
14541,26998,0
15049,16547,0
15553,23514,0
16054,19160,0
16560,32223,0
17066,33965,0
17573,33094,0
18080,27869,0
18580,48771,0
19039,37449,0
19543,31352,0
20047,26998,0
20551,38320,0
21056,29611,0
21567,40769,0
22067,26127,0
22575,28740,0
23080,37449,0
23584,42674,0
24090,43545,0
24545,45287,0
25051,24385,0
25560,66527,0
26069,41471,0
26577,120140,0
27081,118651,0
27591,58288,0
28085,412681,0
28555,28496,0
29068,47029,0
29573,37248,0
30082,29611,0
30588,43545,0
31093,36377,0
31613,101080,0
32109,54065,0
32543,759716,183352
33072,40188,0
33577,45957,0
34086,47499,0
34591,27869,0
35098,30481,0
35604,48370,0
36118,26127,0
36570,500089,0
,,
,,
