Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
92,586770,0
494,973065,335245
996,1947360,1309540
1499,3614000,2976180
1998,4134691,3496871
2503,3814162,3176342
3012,1723496,1085676
3539,567793,0
4047,251715,0
4557,58890,0
5066,47969,0
5526,212036,0
6017,426071,0
6543,87934,0
7048,31822,0
7557,26998,0
8051,379012,0
8588,16765,0
9033,31352,0
9545,60092,0
10047,43545,0
10553,82026,0
11043,167867,0
11568,30481,0
12042,542308,0
12544,136328,0
13051,61743,0
13567,19160,0
14064,20030,0
14568,27869,0
15074,30527,0
15576,23514,0
16080,18289,0
16581,26127,0
17037,26998,0
17543,33094,0
18049,34105,0
18554,32223,0
19060,37449,0
19569,39958,0
20071,45287,0
20577,33965,0
21085,27869,0
21587,37449,0
22094,28740,0
22547,32223,0
23057,25256,0
23557,40932,0
24063,36578,0
24568,56801,0
25061,409937,0
25581,30481,0
26092,48771,0
26592,49711,0
27104,65720,0
27558,28740,0
28069,44416,0
28572,29611,0
29079,44416,0
29595,27325,0
30091,34836,0
30609,35707,0
31118,89779,0
31567,196068,0
32080,33094,0
32585,274764,0
33098,35718,0
33600,63915,0
34109,33094,0
34612,41803,0
35120,35707,0
35580,51452,0
36090,29611,0
36593,403040,0
,,
,,
,,
