Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
82,519546,21031
489,319414,0
984,1666345,1167830
1487,2243478,1744963
1988,3773624,3275109
2490,3161101,2662586
3018,1554037,1055522
3526,350172,0
4030,62488,0
4544,147004,0
5047,48771,0
5503,69764,0
6012,207473,0
6518,52254,0
7025,51452,0
7534,36589,0
8026,573607,75092
8554,19830,0
9043,466056,0
9512,23537,0
10021,55096,0
10525,82049,0
11015,317610,0
11542,25256,0
12022,552707,54192
12523,297657,0
13030,337636,0
13546,17452,0
14048,30481,0
14550,10450,0
15052,19160,0
15555,21772,0
16059,23514,0
16558,23514,0
17065,27869,0
17522,26998,0
18025,72285,0
18531,26127,0
19024,121478,0
19539,47040,0
20044,31364,0
20549,34836,0
21053,22643,0
21558,26998,0
22062,33965,0
22574,35272,0
23072,36578,0
23528,39191,0
24032,71280,0
24542,36578,0
25047,40932,0
25547,42403,0
26056,33094,0
26564,40061,0
27072,52662,0
27581,27869,0
28086,66127,0
28548,31298,0
29055,43545,0
29562,57017,0
30077,26127,0
30586,57017,0
31097,41803,0
31538,889091,390576
32061,21403,0
32546,760029,261514
33078,27668,0
33584,34319,0
34087,54781,0
34593,27869,0
35105,26998,0
35559,57670,0
36065,32693,0
36566,271797,0
,,
,,
