Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
48,503267,0
500,837723,300549
1002,1531669,994495
1516,3311474,2774300
2004,2616185,2079011
2506,3535666,2998492
3016,369975,0
3542,311080,0
4038,423035,0
4560,27903,0
5015,45838,0
5520,132307,0
6028,72526,0
6539,44678,0
7047,32023,0
7556,29422,0
8065,44497,0
8575,30481,0
9013,289246,0
9537,44473,0
10040,54867,0
10548,64458,0
11056,56655,0
11550,509076,0
12043,423636,0
12547,137046,0
13048,93272,0
13566,16570,0
14074,21772,0
14572,17418,0
15076,21391,0
15525,33965,0
16028,27869,0
16531,26127,0
17038,44416,0
17541,30481,0
18036,141799,0
18553,27869,0
19041,463791,0
19560,37711,0
20064,22643,0
20573,33965,0
21075,34836,0
21587,29611,0
22036,35707,0
22542,33965,0
23047,34401,0
23551,35707,0
24057,30481,0
24570,21772,0
25074,38320,0
25578,28740,0
26093,30481,0
26549,44485,0
27058,40061,0
27567,32223,0
28069,35707,0
28576,37449,0
29084,29611,0
29589,35306,0
30097,34435,0
30561,44525,0
31065,38343,0
31571,173359,0
32084,34074,0
32594,100631,0
33103,29611,0
33606,41803,0
34116,35326,0
34574,47029,0
35077,45757,0
35585,26127,0
36092,38320,0
36583,691974,154800
,,
,,
,,
