Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
55,482364,0
505,928293,153283
1007,1885767,1110757
1512,3669685,2894675
2010,3998291,3223281
2512,1873495,1098485
3026,1234318,459308
3551,69031,0
4059,61032,0
4562,50512,0
5016,44416,0
5529,58350,0
6038,67220,0
6539,46227,0
7051,24385,0
7557,47699,0
8044,415865,0
8552,19171,0
9024,70868,0
9528,71960,0
10037,160064,0
10549,53934,0
11054,68705,0
11534,943797,168787
12039,285158,0
12543,76704,0
13057,10940,0
13563,19160,0
14065,27869,0
14566,26127,0
15069,34836,0
15573,22643,0
16077,19160,0
16577,29611,0
17034,35707,0
17539,29611,0
18052,45287,0
18548,29611,0
19053,52793,0
19560,52805,0
20067,27267,0
20574,38320,0
21079,37449,0
21578,81000,0
22090,70481,0
22547,34836,0
23056,32223,0
23555,22643,0
24054,79380,0
24564,37518,0
25069,24385,0
25583,29245,0
26088,62751,0
26599,33094,0
27061,45287,0
27570,26127,0
28080,23514,0
28589,47167,0
29095,34836,0
29600,50851,0
30107,42273,0
30568,30481,0
31063,230235,0
31585,73156,0
32095,34836,0
32599,79252,0
33111,43580,0
33613,58890,0
34078,26127,0
34581,48716,0
35083,41402,0
35589,46427,0
36096,24385,0
36599,94306,0
,,
,,
,,
