Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
146,1191290,618558
493,1253040,680308
995,1832432,1259700
1503,2905302,2332570
1993,4201686,3628954
2495,3263633,2690901
2997,3490139,2917407
3498,3059843,2487111
4008,2189574,1616842
4513,2327478,1754746
5016,2086456,1513724
5518,1841378,1268646
6021,1715741,1143009
6518,1538545,965813
7023,1218435,645703
7537,1102787,530055
8013,78680,0
8520,40061,0
9005,407133,0
9512,413955,0
10027,36635,0
10567,64454,0
11064,99984,0
11498,894650,321918
12002,366612,0
12506,70090,0
13011,79792,0
13523,23514,0
14026,45287,0
14524,46651,0
15030,34836,0
15534,29611,0
16036,28740,0
16526,473226,0
17046,48794,0
17549,29611,0
18054,46828,0
18556,38320,0
19064,27869,0
19568,30481,0
20022,42674,0
20528,26998,0
21035,30481,0
21542,42239,0
22040,578492,5760
22536,1161084,588352
23055,1044520,471788
23560,1086953,514221
24067,1108345,535613
24570,1101828,529096
25073,1093189,520457
25579,963694,390962
26083,1122398,549666
26536,1094791,522059
27048,1091308,518576
27554,1093118,520386
28053,1093049,520317
28551,1099146,526414
29063,533424,0
29576,81047,0
30090,26998,0
30552,38478,0
31056,60528,0
31563,68802,0
32064,68539,0
32571,20901,0
33081,57376,0
33585,49310,0
34095,65645,0
34551,34836,0
35062,33965,0
35573,29611,0
36080,36578,0
36575,177292,0
37095,537975,0
,,
,,
,,
