Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
62,1565362,1019873
496,1098082,552593
992,1526969,981480
1498,1668107,1122618
1990,3686201,3140712
2494,3001865,2456376
2998,3304097,2758608
3500,3513237,2967748
4003,3592609,3047120
4513,2085430,1539941
5010,1830840,1285351
5517,1746891,1201402
6022,1540645,995156
6525,2168503,1623014
7023,2851285,2305796
7532,2611086,2065597
8033,1565909,1020420
8534,2580361,2034872
9035,2171882,1626393
9539,1655800,1110311
10043,2387032,1841543
10548,997684,452195
10993,1071860,526371
11497,1021893,476404
12004,744994,199505
12513,471825,0
13009,1079890,534401
13523,526227,0
14014,625621,80132
14518,651533,106044
15025,496710,0
15527,556120,10631
16028,546824,1335
16527,648261,102772
17027,594410,48921
17533,652064,106575
18035,1189602,644113
18538,488586,0
19039,745099,199610
19541,745215,199726
20046,957234,411745
20547,784728,239239
21058,497945,0
21561,616511,71022
22008,1012091,466602
22513,637182,91693
23021,512379,0
23530,567270,21781
24020,1461040,915551
24534,530589,0
25031,732976,187487
25538,599492,54003
26038,652042,106553
26539,735365,189876
27050,538490,0
27546,700774,155285
28051,695751,150262
28553,760330,214841
29063,598517,53028
29553,1901222,1355733
30060,1566956,1021467
30559,1998160,1452671
31067,1530812,985323
31576,1567233,1021744
32068,1809324,1263835
32520,2183578,1638089
33012,1619152,1073663
33516,1832077,1286588
34018,1708074,1162585
34521,1674534,1129045
35025,1779775,1234286
35535,1846328,1300839
36048,754664,209175
36549,982504,437015
,,
,,
,,
