Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,1197038,656547
492,1626970,1086479
992,2213094,1672603
1503,3330808,2790317
2002,3878538,3338047
2507,2762424,2221933
3004,3933320,3392829
3507,3904967,3364476
4008,2226907,1686416
4518,1159915,619424
5021,2254517,1714026
5535,1599117,1058626
6028,1415193,874702
6540,1658036,1117545
7030,3641939,3101448
7541,2135000,1594509
8037,1598146,1057655
8546,1523389,982898
8992,1350647,810156
9499,2381976,1841485
10003,2230142,1689651
10510,2013131,1472640
11014,1191587,651096
11523,536740,0
12020,1270325,729834
12512,1842605,1302114
13015,763692,223201
13520,715499,175008
14022,751588,211097
14534,525132,0
15038,559533,19042
15544,543715,3224
16049,545069,4578
16547,564672,24181
17043,785065,244574
17550,767967,227476
18045,1313075,772584
18552,741352,200861
19008,498795,0
19509,614425,73934
20015,528635,0
20511,1421839,881348
21019,634048,93557
21524,513900,0
22021,1587464,1046973
22522,719173,178682
23029,666074,125583
23536,461328,0
24037,622308,81817
24546,494216,0
25050,508501,0
25553,569436,28945
26058,692276,151785
26562,504240,0
27059,1007094,466603
27529,655409,114918
28014,1751097,1210606
28512,2080694,1540203
29033,665052,124561
29528,1559902,1019411
30036,1557794,1017303
30535,1795847,1255356
31036,1568247,1027756
31533,2801081,2260590
32039,923272,382781
32549,1635648,1095157
33050,1639333,1098842
33553,1579473,1038982
34064,1521635,981144
34557,1884471,1343980
35057,1623949,1083458
35571,537008,0
36068,736138,195647
36569,1166566,626075
,,
,,
