Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,1229516,304667
497,726577,0
1011,894146,0
1501,2095669,1170820
2010,2399059,1474210
2508,2609994,1685145
3004,3257051,2332202
3507,4328191,3403342
4010,3373361,2448512
4517,2269818,1344969
5037,200958,0
5535,481465,0
6034,975974,51125
6534,1522276,597427
7032,2418433,1493584
7535,3127138,2202289
8043,2420704,1495855
8535,1715717,790868
9038,2197980,1273131
9546,1951333,1026484
10002,2321441,1396592
10498,1022385,97536
11005,1040211,115362
11504,1153108,228259
12014,615040,0
12514,690579,0
13011,992143,67294
13524,551904,0
14018,812362,0
14527,631717,0
15027,587415,0
15532,793047,0
16039,496080,0
16541,669488,0
17040,857072,0
17538,952237,27388
18045,617660,0
18553,588471,0
19055,626416,0
19564,656833,0
20065,619640,0
20520,579875,0
21020,528725,0
21521,698946,0
22029,620059,0
22527,737992,0
23028,678309,0
23535,585911,0
24045,538887,0
24542,746977,0
25047,591927,0
25545,768197,0
26053,510416,0
26559,633995,0
27053,1060470,135621
27555,1767668,842819
28054,2309288,1384439
28566,1778132,853283
29061,1799015,874166
29574,1542969,618120
30069,1983141,1058292
30528,1629537,704688
31034,1524984,600135
31532,1620508,695659
32034,1737054,812205
32541,1556662,631813
33039,1848951,924102
33547,1602473,677624
34042,2115221,1190372
34554,685392,0
35059,561302,0
35565,605211,0
36070,856422,0
36573,1227441,302592
,,
,,
