Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
76,1215792,613050
491,649222,46480
991,1385917,783175
1493,3243505,2640763
2008,4252378,3649636
2500,1442450,839708
3024,108628,0
3509,2425787,1823045
4008,3195664,2592922
4505,3440448,2837706
5006,3938242,3335500
5515,2543549,1940807
6020,228964,0
6525,2006552,1403810
7018,2084709,1481967
7521,3183525,2580783
8022,1713312,1110570
8523,2670778,2068036
9032,2615561,2012819
9539,2423644,1820902
10033,1563224,960482
10548,1736389,1133647
11023,80318,0
11532,56712,0
12011,888017,285275
12514,153873,0
13019,113094,0
13523,91519,0
14024,365517,0
14526,47189,0
15041,31375,0
15544,51395,0
16046,23514,0
16550,40061,0
17051,42403,0
17557,39191,0
18061,71609,0
18568,37449,0
19022,47029,0
19527,43545,0
20030,33094,0
20537,37449,0
21041,39191,0
21547,52254,0
22054,36578,0
22558,33094,0
23065,30481,0
23571,28740,0
24080,84284,0
24532,33965,0
25037,41803,0
25544,60257,0
26051,46427,0
26568,39191,0
27072,47029,0
27574,33094,0
28083,50381,0
28545,58489,0
29054,56146,0
29558,67267,0
30060,49533,0
30571,56146,0
31079,51522,0
31590,33965,0
32098,54032,0
32604,46766,0
33061,57217,0
33569,43483,0
34075,80123,0
34581,40061,0
35090,26127,0
35599,35106,0
36105,51221,0
36607,671604,68862
,,
,,
,,
