Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
26,1019501,500776
519,492307,0
995,1609278,1090553
1493,2502602,1983877
2005,1981061,1462336
2528,135588,0
3013,2274421,1755696
3533,1413418,894693
4021,750165,231440
4522,1857174,1338449
5025,3396340,2877615
5527,3390552,2871827
6028,3274742,2756017
6531,4006038,3487313
7034,3861077,3342352
7529,2648591,2129866
8031,2727669,2208944
8557,1100126,581401
9015,124359,0
9501,1684690,1165965
10023,1782878,1264153
10508,2820262,2301537
11022,1250242,731517
11512,2865286,2346561
12014,1541465,1022740
12515,1221131,702406
13018,1122419,603694
13519,876701,357976
14022,1101053,582328
14522,1251251,732526
15051,1147675,628950
15554,1255657,736932
16056,1081728,563003
16558,1107454,588729
17052,1235845,717120
17503,33140,0
18019,40080,0
18534,26127,0
19031,33965,0
19541,18289,0
20043,33965,0
20548,26998,0
21051,26998,0
21558,27869,0
22063,23514,0
22568,33965,0
23025,45287,0
23534,27869,0
24034,53996,0
24538,30481,0
25044,37449,0
25572,48771,0
26070,53125,0
26572,34836,0
27066,731349,212624
27587,25256,0
28025,582019,63294
28530,35730,0
29055,46169,0
29563,51252,0
30072,37449,0
30578,54677,0
31085,42273,0
31546,32851,0
32052,48840,0
32564,48439,0
33069,75105,0
33578,34435,0
34081,41001,0
34590,102060,0
35060,47098,0
35567,46158,0
36072,52524,0
36573,579033,60308
,,
,,
,,
