Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,1114665,575540
491,1426866,887741
994,1755911,1216786
1489,3431983,2892858
1990,2611493,2072368
2493,2258231,1719106
2996,1325705,786580
3503,1224860,685735
4012,1567992,1028867
4542,79116,0
5028,979105,439980
5531,555079,15954
6043,59222,0
6556,92316,0
7064,60092,0
7524,41897,0
8034,47737,0
8520,848079,308954
9020,1119765,580640
9534,1186341,647216
10043,1081728,542603
10551,1103500,564375
11058,1107583,568458
11557,1134853,595728
12041,1770548,1231423
12545,1226634,687509
13047,1122572,583447
13546,1140758,601633
14051,1079115,539990
14525,1117907,578782
15023,1108726,569601
15514,1465613,926488
16029,31661,0
16536,33094,0
17041,30481,0
17547,47923,0
18055,53996,0
18561,19160,0
19068,33094,0
19571,25256,0
20079,29556,0
20535,23514,0
21041,26127,0
21536,141177,0
22050,60092,0
22556,34836,0
23060,32223,0
23568,34349,0
24071,52254,0
24579,33965,0
25085,23351,0
25586,41202,0
26048,28576,0
26549,41803,0
27060,54604,0
27566,30481,0
28076,52656,0
28585,37449,0
29090,35707,0
29594,120006,0
30056,52862,0
30562,86427,0
31066,29611,0
31584,64221,0
32082,33094,0
32589,33094,0
33102,26998,0
33607,33965,0
34068,31352,0
34575,28740,0
35083,49641,0
35589,30951,0
36098,33765,0
36598,238852,0
,,
,,
