Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,600220,270751
500,959636,630167
996,1355432,1025963
1498,2299606,1970137
2001,2866134,2536665
2504,2587588,2258119
3005,2562640,2233171
3512,453070,123601
4022,1502815,1173346
4526,385459,55990
5033,426024,96555
5555,44146,0
6058,52799,0
6562,72115,0
7065,66620,0
7528,42974,0
8024,140438,0
8538,39191,0
9045,65525,0
9550,194092,0
10057,29210,0
10564,43345,0
11070,27869,0
11516,259372,0
12037,39661,0
12518,540369,210900
13021,108818,0
13525,71844,0
14043,33117,0
14540,32693,0
15043,15676,0
15550,34836,0
16048,19160,0
16550,27869,0
17055,25256,0
17558,48771,0
18049,315484,0
18569,11321,0
19074,28740,0
19529,32223,0
20034,20030,0
20540,29611,0
21044,32305,0
21550,39191,0
22056,32223,0
22558,20901,0
23064,33965,0
23568,21772,0
24073,45287,0
24581,39191,0
25086,26998,0
25538,28740,0
26045,22888,0
26560,36578,0
27066,33965,0
27578,41202,0
28086,35707,0
28595,60901,0
29103,64184,0
29562,39191,0
30069,40061,0
30573,47029,0
31085,40932,0
31592,34782,0
32079,616628,287159
32604,36589,0
33114,54736,0
33570,26127,0
34076,29611,0
34584,34836,0
35095,39260,0
35600,31352,0
36115,30726,0
36596,714659,385190
,,
,,
