Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,939599,403703
501,894203,358307
992,969479,433583
1494,1848322,1312426
1997,2403098,1867202
2500,3011339,2475443
3000,4112000,3576104
3509,2981443,2445547
4004,3092312,2556416
4512,1849250,1313354
5011,1399300,863404
5513,1213395,677499
6015,2607216,2071320
6516,3254417,2718521
7020,1397778,861882
7529,967973,432077
8031,799558,263662
8538,914355,378459
9037,686746,150850
9557,89623,0
10049,822856,286960
10504,463378,0
11006,366973,0
11531,128485,0
12017,1637974,1102078
12512,958350,422454
13016,569054,33158
13522,158366,0
14019,723116,187220
14521,777973,242077
15035,79364,0
15539,69186,0
16033,274285,0
16548,53051,0
17057,26998,0
17564,40905,0
18068,43545,0
18576,32023,0
19026,29611,0
19515,666818,130922
20030,30493,0
20534,30481,0
21039,35707,0
21541,30481,0
22047,29611,0
22553,34836,0
23059,41803,0
23566,29611,0
24070,59936,0
24532,48880,0
25034,27869,0
25542,38320,0
26047,38320,0
26556,40932,0
27070,31352,0
27570,72423,0
28081,41202,0
28588,33094,0
29048,33094,0
29554,46158,0
30042,946295,410399
30561,270286,0
31068,82620,0
31582,49560,0
32084,79447,0
32586,54936,0
33095,34836,0
33554,41803,0
34061,40531,0
34573,40089,0
35076,37048,0
35585,58420,0
36093,36578,0
36585,377253,0
,,
,,
