Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
85,457974,41625
498,706889,290540
999,1938515,1522166
1502,2656697,2240348
2006,2681480,2265131
2508,3253601,2837252
3011,1446853,1030504
3537,667939,251590
4026,485857,69508
4530,431265,14916
5043,109355,0
5543,109143,0
6044,334618,0
6546,196553,0
7054,121630,0
7559,97080,0
8052,969559,553210
8512,209866,0
9009,568518,152169
9522,90385,0
10019,414353,0
10529,184392,0
11036,126759,0
11543,102749,0
12035,1251241,834892
12532,803741,387392
13036,254817,0
13542,366595,0
14045,340344,0
14553,41826,0
15057,29611,0
15561,17418,0
16062,22643,0
16564,24385,0
17069,29611,0
17574,34836,0
18029,44416,0
18532,28740,0
19031,98447,0
19546,20901,0
20052,37248,0
20554,31352,0
21058,33094,0
21564,28740,0
22070,24385,0
22574,34836,0
23080,30481,0
23585,44416,0
24042,40279,0
24548,34836,0
25054,33094,0
25559,38320,0
26067,27869,0
26581,31352,0
27087,55738,0
27597,38703,0
28054,52254,0
28555,44015,0
29065,26127,0
29570,31352,0
30082,42936,0
30589,33094,0
31087,390662,0
31601,150111,0
32106,44216,0
32562,72285,0
33067,54736,0
33578,43545,0
34083,51853,0
34592,60007,0
35106,33094,0
35615,57148,0
36117,44213,0
36619,709095,292746
,,
,,
,,
