Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
67,1984900,1037497
535,1725936,778533
986,2433251,1485848
1494,3399389,2451986
2003,3148674,2201271
2495,3872181,2924778
3001,2965882,2018479
3510,1324104,376701
4013,680748,0
4515,485121,0
5036,102686,0
5539,107993,0
6036,318279,0
6529,686726,0
7048,69836,0
7547,142831,0
8048,223606,0
8554,197745,0
9017,99284,0
9517,117166,0
10016,296966,0
10522,434052,0
11041,207436,0
11510,1452133,504730
12020,1644548,697145
12525,315975,0
13035,225796,0
13545,96463,0
14047,45344,0
14550,20901,0
15037,645308,0
15556,22278,0
16054,20901,0
16554,63978,0
17066,42686,0
17521,55005,0
18019,109058,0
18531,49641,0
19039,37449,0
19542,36578,0
20047,41803,0
20553,26998,0
21057,27869,0
21565,39191,0
22067,24385,0
22575,47298,0
23036,40061,0
23541,31352,0
24040,74905,0
24546,36578,0
25053,39574,0
25561,97687,0
26080,54840,0
26582,42674,0
27081,33977,0
27593,35707,0
28048,46632,0
28558,34836,0
29070,48570,0
29575,47075,0
30076,45156,0
30589,38320,0
31095,89109,0
31582,1216378,268975
32073,42643,0
32547,242642,0
33070,26998,0
33575,43545,0
34079,58219,0
34589,37449,0
35100,123590,0
35560,43637,0
36074,23149,0
36574,521630,0
,,
,,
,,
