Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,514645,0
503,751058,213272
1002,1271941,734155
1507,1575558,1037772
2014,2383762,1845976
2512,2778040,2240254
3020,1971857,1434071
3519,1499110,961324
4022,1311974,774188
4536,844802,307016
5045,924510,386724
5536,1899498,1361712
6040,1863876,1326090
6553,1308423,770637
7056,1177992,640206
7506,848534,310748
8002,662998,125212
8523,155520,0
9034,104863,0
9542,124977,0
10036,329973,0
10541,235073,0
11046,132828,0
11534,1057353,519567
12035,422527,0
12540,291491,0
13049,360313,0
13544,752702,214916
14062,38320,0
14564,37449,0
15063,32223,0
15572,21881,0
16022,28740,0
16525,21772,0
17032,22643,0
17538,33965,0
18043,35707,0
18550,30481,0
19056,30481,0
19559,37919,0
20067,43144,0
20577,35776,0
21080,26127,0
21534,35707,0
22038,64986,0
22549,39460,0
23050,80331,0
23555,35707,0
24058,34836,0
24567,49315,0
25076,31352,0
25581,50512,0
26093,54065,0
26550,40061,0
27053,30481,0
27562,30481,0
28068,47499,0
28576,40932,0
29082,46158,0
29591,38320,0
30098,44416,0
30553,51853,0
31062,39460,0
31565,130557,0
32076,39191,0
32576,89372,0
33087,41414,0
33592,50112,0
34106,47029,0
34559,47029,0
35067,119001,0
35578,48805,0
36083,32223,0
36586,538003,217
,,
,,
,,
