Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,478190,0
518,250287,0
1011,934259,325558
1510,2536189,1927488
2013,2489691,1880990
2514,2559690,1950989
3009,4134098,3525397
3519,2024421,1415720
4020,1136077,527376
4527,571310,0
5061,161622,0
5536,989179,380478
6038,1646804,1038103
6545,1263409,654708
7056,1151400,542699
7556,1257800,649099
8012,1180224,571523
8507,2021618,1412917
9006,918611,309910
9524,82776,0
10016,1042856,434155
10538,279378,0
11041,213591,0
11520,736953,128252
12031,716833,108132
12530,387572,0
13031,92933,0
13541,466684,0
14056,76720,0
14567,38537,0
15057,32223,0
15561,26998,0
16064,20901,0
16571,36034,0
17032,49941,0
17535,29855,0
18036,36578,0
18534,144460,0
19042,102499,0
19551,32223,0
20054,32223,0
20562,33965,0
21067,30238,0
21570,35707,0
22079,38755,0
22537,41001,0
23040,26127,0
23547,39191,0
24031,831730,223029
24535,85360,0
25052,32223,0
25567,48639,0
26080,31858,0
26589,51853,0
27092,41402,0
27551,36687,0
28049,38320,0
28559,34227,0
29064,55807,0
29572,33094,0
30081,46158,0
30590,58288,0
31094,64654,0
31583,1226086,617385
32063,33988,0
32564,53595,0
33077,40932,0
33581,34836,0
34090,40061,0
34596,47699,0
35092,273250,0
35619,103817,0
36073,38157,0
36561,195229,0
,,
,,
