Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
98,527450,0
489,1024061,390354
991,1909541,1275834
1495,2452999,1819292
1990,3290514,2656807
2491,4008095,3374388
2995,3276257,2642550
3497,3080452,2446745
4002,1783755,1150048
4506,2208195,1574488
5003,2729175,2095468
5506,2242226,1608519
6010,1519961,886254
6512,1901448,1267741
7035,529102,0
7540,267806,0
8057,93039,0
8560,31152,0
9012,42403,0
9525,47969,0
10035,83144,0
10542,20901,0
11049,87919,0
11539,709525,75818
12035,988119,354412
12540,594908,0
13044,55448,0
13560,20065,0
14047,831730,198023
14562,19160,0
15015,35707,0
15516,17418,0
16023,29611,0
16523,45287,0
17024,74191,0
17535,58351,0
18036,40061,0
18543,35707,0
19050,40660,0
19553,37449,0
20058,27869,0
20564,43545,0
21065,37449,0
21579,36177,0
22029,26127,0
22533,26998,0
23038,35707,0
23545,25256,0
24050,40061,0
24557,24385,0
25062,20901,0
25566,43545,0
26074,39460,0
26568,455222,0
27039,34458,0
27556,30481,0
28035,444389,0
28562,35753,0
29068,95217,0
29579,66149,0
30087,35707,0
30595,26127,0
31048,55902,0
31552,115414,0
32063,38320,0
32549,666818,33111
33078,32023,0
33561,488808,0
34095,54770,0
34598,33965,0
35106,36177,0
35563,31352,0
36071,41803,0
36572,653284,19577
,,
,,
,,
