Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35,505130,51870
483,701341,248081
996,1061081,607821
1488,3624314,3171054
1990,4677062,4223802
2485,3418248,2964988
2989,3810235,3356975
3490,3041887,2588627
3993,2652070,2198810
4495,2220955,1767695
4996,1926024,1472764
5499,3151849,2698589
6005,3437097,2983837
6511,3394664,2941404
7013,2623247,2169987
7515,3309433,2856173
8023,2258081,1804821
8525,1188313,735053
9006,74967,0
9508,90411,0
10015,73764,0
10502,609457,156197
11011,417609,0
11516,588527,135267
12015,397519,0
12517,507027,53767
13019,156623,0
13540,17429,0
14039,20030,0
14541,20030,0
15030,742026,288766
15545,328547,0
16047,20030,0
16550,18289,0
17005,37449,0
17516,18289,0
18022,74027,0
18540,33176,0
19029,48370,0
19537,25256,0
20039,38589,0
20545,40932,0
21049,44015,0
21557,32223,0
22058,28740,0
22515,35707,0
23022,40061,0
23527,34836,0
24018,204467,0
24534,25256,0
25037,33094,0
25545,34836,0
26056,38589,0
26562,28539,0
27070,46350,0
27539,62913,0
28037,27869,0
28545,30951,0
29050,30481,0
29560,32223,0
30067,37048,0
30576,43602,0
31087,53452,0
31521,928448,475188
32049,47310,0
32540,448047,0
33063,42107,0
33571,34447,0
34082,47499,0
34596,41286,0
35051,63984,0
35559,30481,0
36066,34435,0
36553,634474,181214
,,
,,
,,
