Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,413702,0
495,946659,463066
991,1738927,1255334
1494,2737453,2253860
1996,3538860,3055267
2498,3381532,2897939
3003,3914287,3430694
3503,3331969,2848376
4012,1401363,917770
4519,1988762,1505169
5019,1281165,797572
5522,1911406,1427813
6023,2558022,2074429
6521,2694549,2210956
7027,2230291,1746698
7528,1562523,1078930
8038,449858,0
8561,148674,0
9019,97714,0
9503,394355,0
10010,168637,0
10522,101131,0
11035,98351,0
11521,554480,70887
12024,197647,0
12524,535689,52096
13041,20076,0
13543,22643,0
14046,27869,0
14546,58558,0
15040,889091,405498
15553,32223,0
16055,25256,0
16562,34836,0
17066,24385,0
17522,21772,0
18023,26998,0
18534,42674,0
19039,28740,0
19539,26127,0
20046,33965,0
20551,29611,0
21057,33965,0
21563,29611,0
22070,38411,0
22577,32894,0
23082,36578,0
23536,42273,0
24046,294705,0
24548,33965,0
25057,28930,0
25557,63313,0
26067,43545,0
26573,40061,0
27078,56277,0
27590,35054,0
28095,41422,0
28549,38320,0
29067,128943,0
29554,408272,0
30077,27915,0
30590,33965,0
31097,41803,0
31603,97279,0
32068,56277,0
32564,82204,0
33075,33094,0
33578,47029,0
34100,33068,0
34592,115305,0
35101,43414,0
35609,38320,0
36067,39661,0
36564,359422,0
,,
,,
,,
