Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
54,499606,0
501,952066,434467
1000,1805427,1287828
1509,2882824,2365225
2001,3139665,2622066
2510,1186828,669229
3020,71667,0
3547,52088,0
4054,76085,0
4565,54623,0
5022,38790,0
5524,67977,0
6032,78426,0
6545,33977,0
7043,94226,0
7559,24385,0
8047,702669,185070
8517,47121,0
9027,33802,0
9532,50111,0
10038,102360,0
10553,46916,0
11053,61032,0
11555,170989,0
12049,258474,0
12552,127325,0
13053,75078,0
13573,24630,0
14021,22643,0
14525,16547,0
15025,17418,0
15528,26127,0
16032,13934,0
16536,29611,0
17039,47900,0
17546,28740,0
18048,31352,0
18555,33094,0
19060,36578,0
19566,36578,0
20065,319168,0
20579,33094,0
21033,32223,0
21537,36306,0
22042,35707,0
22546,26127,0
23052,34836,0
23557,32223,0
24063,33965,0
24569,36578,0
25073,26998,0
25578,26127,0
26095,35707,0
26547,38320,0
27059,33965,0
27569,27668,0
28078,38589,0
28583,26127,0
29092,28740,0
29597,50450,0
30058,32550,0
30566,47900,0
31071,59159,0
31562,1172231,654632
32083,89248,0
32589,197330,0
33097,28740,0
33606,36578,0
34117,34319,0
34568,48180,0
35084,80331,0
35582,56747,0
36096,33094,0
36597,304948,0
,,
,,
