Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50,423573,20691
497,759144,356262
998,1106678,703796
1501,2234141,1831259
2006,2986441,2583559
2522,1395949,993067
3026,1417722,1014840
3529,1110468,707586
4030,1132242,729360
4536,1121789,718907
5040,1059662,656780
5553,97949,0
6064,63313,0
6504,553700,150818
7015,822533,419651
7511,705429,302547
8010,1003933,601051
8542,895197,492315
9056,44450,0
9553,86966,0
10073,34836,0
10521,61502,0
11028,54065,0
11527,128307,0
12014,257883,0
12518,111773,0
13018,110259,0
13543,21807,0
14040,23514,0
14543,40932,0
15045,27869,0
15544,31352,0
16048,26127,0
16551,26127,0
17058,46158,0
17563,33965,0
18072,30500,0
18576,23514,0
19034,49097,0
19539,39661,0
20041,24385,0
20545,29611,0
21049,34836,0
21555,27869,0
22067,40388,0
22577,43709,0
23076,28740,0
23586,52358,0
24086,46653,0
24542,39000,0
25049,40007,0
25551,67737,0
26061,39245,0
26568,34836,0
27073,35707,0
27587,26127,0
28097,36718,0
28563,57670,0
29063,35707,0
29571,37718,0
30066,826157,423275
30581,20913,0
31086,55206,0
31576,896261,493379
32103,55051,0
32540,457173,54291
33077,32223,0
33574,56464,0
34082,41001,0
34593,26127,0
35102,40932,0
35608,47029,0
36064,45356,0
36550,541802,138920
,,
,,
