Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,1425449,829080
490,761896,165527
989,1733726,1137357
1495,1910422,1314053
1991,3688758,3092389
2507,2472953,1876584
2995,2509783,1913414
3499,1523402,927033
4008,2204015,1607646
4524,372586,0
5014,1218254,621885
5517,135817,0
6039,147295,0
6545,247860,0
7050,199375,0
7555,184586,0
8070,197208,0
8515,170409,0
9003,696700,100331
9504,398907,0
10026,153033,0
10536,170510,0
11030,223560,0
11533,199260,0
12043,147295,0
12528,1544919,948550
13029,572230,0
13531,363907,0
14036,537546,0
14552,171204,0
15057,145063,0
15560,138368,0
16062,150642,0
16565,166265,0
17019,148411,0
17520,151588,0
18012,939282,342913
18524,140121,0
19025,171272,0
19532,137252,0
20036,121629,0
20537,158782,0
21041,145063,0
21546,108817,0
22051,109734,0
22555,145063,0
23062,129576,0
23563,159569,0
24069,151758,0
24574,142990,0
25081,179740,0
25528,136163,0
26030,177072,0
26541,112347,0
27047,188612,0
27552,135156,0
28048,162917,0
28556,168496,0
29066,161801,0
29571,139523,0
30074,170790,0
30577,144777,0
31078,159569,0
31587,140600,0
32041,155106,0
32541,168933,0
33048,142831,0
33546,233280,0
34050,165766,0
34561,140600,0
35061,224636,0
35568,151758,0
36073,186577,0
36558,1201050,604681
,,
,,
