Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,1358604,728499
493,987817,357712
994,1341721,711616
1497,1733226,1103121
2000,3395459,2765354
2507,2858877,2228772
2998,3053323,2423218
3503,1368477,738372
4012,1418187,788082
4523,951712,321607
5025,510629,0
5543,139005,0
6047,150642,0
6551,155106,0
7060,118282,0
7560,148570,0
8006,169612,0
8513,157338,0
9022,167380,0
9517,346767,0
10033,170409,0
10538,163340,0
11036,172960,0
11528,924942,294837
12021,1021647,391542
12527,409857,0
13036,524203,0
13534,483623,0
14048,200512,0
14557,126282,0
15058,192540,0
15561,156222,0
16067,159545,0
16516,136136,0
17022,187271,0
17524,147295,0
18009,867581,237476
18530,109071,0
19036,111450,0
19540,127670,0
20038,156222,0
20543,159569,0
21047,148411,0
21546,174302,0
22052,168825,0
22559,122717,0
23062,142095,0
23557,397267,0
24070,139484,0
24570,151838,0
25073,152874,0
25528,158170,0
26031,200880,0
26541,148411,0
27040,190503,0
27546,246373,0
28046,157338,0
28564,118771,0
29060,207236,0
29563,223693,0
30067,190927,0
30574,169765,0
31081,165149,0
31587,155106,0
32087,166265,0
32533,245521,0
33043,149838,0
33551,150045,0
34054,128052,0
34555,168536,0
35060,208994,0
35564,143947,0
36071,106931,0
36555,1294849,664744
,,
,,
,,
