Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
2,1524172,1152226
482,1012784,640838
988,989472,617526
1488,1390998,1019052
1993,2423491,2051545
2497,2538213,2166267
2998,2100837,1728891
3496,1706482,1334536
4006,2157934,1785988
4502,2616820,2244874
5005,2291740,1919794
5510,1990596,1618650
6016,1319297,947351
6516,1412508,1040562
7020,1419678,1047732
7523,505005,133059
8039,148450,0
8552,136897,0
9047,190765,0
9486,1211745,839799
10000,226799,0
10513,159569,0
10997,1434018,1062072
11510,513661,141715
12009,483739,111793
12511,498700,126754
13029,140600,0
13532,125411,0
14029,233280,0
14518,678233,306287
15034,234900,0
15538,150682,0
16050,156222,0
16545,177033,0
17050,179372,0
17548,263874,0
18065,111423,0
18514,166265,0
19019,150642,0
19515,438825,66879
20027,174013,0
20533,140379,0
21039,164690,0
21543,124540,0
22041,225331,0
22552,206101,0
23053,199375,0
23564,123344,0
24063,181042,0
24565,187583,0
25023,171178,0
25523,226799,0
26028,174096,0
26535,152874,0
27033,231660,0
27543,166089,0
28043,135020,0
28536,439948,68002
29052,151758,0
29551,204833,0
30060,238504,0
30570,145090,0
31073,173113,0
31578,180771,0
32081,163206,0
32529,283087,0
33042,132542,0
33544,180811,0
34044,178148,0
34545,239760,0
35053,151595,0
35563,143947,0
36062,155106,0
36568,156058,0
37056,620974,249028
37559,1240426,868480
,,
,,
