Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
33,592743,48509
499,423335,0
1004,1499170,954936
1500,2428124,1883890
1998,2457654,1913420
2502,2532788,1988554
3006,3875478,3331244
3507,4508445,3964211
4010,3006217,2461983
4513,3017794,2473560
5015,3776604,3232370
5526,2011748,1467514
6031,1547509,1003275
6540,247993,0
7069,43557,0
7520,57480,0
8004,1583328,1039094
8534,818988,274754
9046,84165,0
9550,49040,0
10054,77649,0
10561,88169,0
11048,410687,0
11546,470883,0
12051,198491,0
12554,130207,0
13059,308314,0
13569,22643,0
14024,45287,0
14524,43545,0
15029,34836,0
15531,43545,0
16043,47699,0
16540,46267,0
17046,49711,0
17554,40061,0
18057,67643,0
18562,40932,0
19067,40061,0
19571,51383,0
20079,40061,0
20584,60832,0
21034,35707,0
21545,52254,0
22050,56582,0
22556,43545,0
23064,36578,0
23567,40932,0
24071,47900,0
24576,53125,0
25080,37449,0
25588,42674,0
26046,44416,0
26544,462156,0
27070,391934,0
27564,146456,0
28075,92300,0
28583,53664,0
29091,66728,0
29601,45995,0
30102,60632,0
30556,71421,0
31062,72531,0
31547,1205370,661136
32054,127552,0
32584,126077,0
33086,44216,0
33590,55774,0
34101,73314,0
34602,64585,0
35113,60231,0
35574,45757,0
36059,580777,36543
36561,526923,0
,,
,,
