Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,1579774,548506
501,1736916,705648
1000,2691788,1660520
1501,4258840,3227572
2004,2984714,1953446
2514,3952670,2921402
3016,3953241,2921973
3519,2579815,1548547
4021,2615817,1584549
4524,3009829,1978561
5026,2535221,1503953
5541,933461,0
5996,827753,0
6522,70246,0
7029,57394,0
7538,57562,0
8027,1364200,332932
8529,908086,0
9062,57360,0
9565,72285,0
10077,60092,0
10530,80920,0
11007,998983,0
11512,168137,0
12018,91220,0
12528,109714,0
13039,43568,0
13536,66152,0
14042,40932,0
14538,51330,0
15057,68808,0
15552,39299,0
16056,53561,0
16562,90720,0
17066,47029,0
17574,52989,0
18074,59141,0
18530,45968,0
19038,58752,0
19529,183859,0
20052,38320,0
20554,52254,0
21053,73647,0
21564,103984,0
22069,74034,0
22573,43545,0
23082,65525,0
23586,47029,0
24042,51982,0
24544,66728,0
25051,48771,0
25560,49641,0
26061,69184,0
26573,95904,0
27080,157921,0
27584,64504,0
28089,64327,0
28555,62272,0
29060,58025,0
29565,43545,0
30073,64115,0
30579,60632,0
31070,616250,0
31592,192727,0
32102,48169,0
32608,103244,0
33061,46158,0
33569,58219,0
34073,44416,0
34582,42273,0
35092,43545,0
35599,66189,0
36107,73695,0
36609,707354,0
,,
,,
,,
