Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,488693,0
480,793962,148447
976,1446222,800707
1483,1760365,1114850
1991,1657924,1012409
2485,1792055,1146540
3009,607135,0
3528,231183,0
4034,263017,0
4534,100914,0
5001,29622,0
5498,69880,0
5986,718251,72736
6511,90695,0
7019,28751,0
7530,29611,0
8019,544927,0
8531,210716,0
9047,57117,0
9506,88369,0
10015,39299,0
10507,163476,0
11008,120013,0
11524,86828,0
12008,477902,0
12510,145799,0
13016,65649,0
13531,13063,0
14032,20030,0
14532,25365,0
15037,21772,0
15539,29611,0
16045,24385,0
16543,28740,0
17048,29611,0
17506,33965,0
18011,30481,0
18518,31706,0
19023,26127,0
19528,40061,0
20038,22643,0
20540,54335,0
21047,28740,0
21552,31352,0
22057,32223,0
22563,35707,0
23017,42892,0
23520,28359,0
24028,38320,0
24534,44416,0
25035,24385,0
25542,27869,0
26057,34836,0
26568,38429,0
27081,40732,0
27539,28087,0
28040,45287,0
28548,42674,0
29057,32223,0
29563,31352,0
30075,28539,0
30584,25256,0
31040,33094,0
31521,1286953,641438
32025,835237,189722
32529,970119,324604
33036,833484,187969
33544,846071,200556
34062,61645,0
34567,46866,0
35079,31622,0
35585,48716,0
36086,41603,0
36577,721241,75726
,,
,,
