Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
55,473931,0
504,857348,342996
1002,1901229,1386877
1508,1932763,1418411
2017,1196576,682224
2512,1641190,1126838
3034,698629,184277
3540,96168,0
4057,1012959,498607
4554,1136263,621911
5051,728525,214173
5516,59290,0
6009,749922,235570
6511,51464,0
7040,42520,0
7548,28751,0
8053,46158,0
8560,29611,0
9067,51052,0
9575,56609,0
10047,65614,0
10540,45287,0
11023,702348,187996
11529,168623,0
12029,61597,0
12535,88285,0
13050,16547,0
13553,22643,0
14058,35707,0
14559,24385,0
15061,33965,0
15563,29611,0
16071,20901,0
16573,41803,0
17077,34227,0
17531,33965,0
18036,36578,0
18543,29611,0
19048,31352,0
19553,40932,0
20057,29230,0
20564,49641,0
21071,48771,0
21573,26127,0
22077,33965,0
22582,29611,0
23089,23514,0
23542,24385,0
24054,52323,0
24557,26127,0
25064,33094,0
25572,49040,0
26087,32223,0
26593,30865,0
27101,28359,0
27604,39818,0
28058,61903,0
28570,37939,0
29074,47029,0
29566,274285,0
30091,133602,0
30598,40801,0
31105,104385,0
31615,160507,0
32073,43627,0
32575,62705,0
33079,70951,0
33587,42729,0
34094,66998,0
34603,39260,0
35108,39661,0
35615,51052,0
36079,31352,0
36559,650436,136084
,,
,,
