Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
56,519300,0
504,915854,313999
1005,2177148,1575293
1508,2867461,2265606
2012,1354542,752687
2514,2097432,1495577
3038,908141,306286
3550,232764,0
4051,47900,0
4557,63244,0
5068,39460,0
5524,47969,0
6029,811454,209599
6535,167339,0
7050,32023,0
7561,38990,0
8055,314181,0
8528,24004,0
9039,81948,0
9540,49911,0
10045,59222,0
10552,60963,0
11064,38020,0
11543,536139,0
12046,103871,0
12549,58363,0
13068,24408,0
13571,20901,0
14070,17418,0
14569,26998,0
15073,17418,0
15561,387185,0
16076,9580,0
16583,31352,0
17039,36578,0
17543,26998,0
18052,26127,0
18555,28740,0
19063,37558,0
19550,602287,432
20069,20030,0
20581,43144,0
21081,21772,0
21587,22643,0
22092,18289,0
22592,35776,0
23045,30481,0
23551,19160,0
24044,170726,0
24559,30481,0
25065,25256,0
25571,28740,0
26076,31352,0
26581,25256,0
27086,20901,0
27593,33965,0
28100,25256,0
28555,27869,0
29061,34945,0
29570,25256,0
30083,23514,0
30590,43213,0
31101,49641,0
31602,98413,0
32107,40061,0
32614,71286,0
33123,90908,0
33581,51383,0
34087,26127,0
34592,33094,0
35106,27869,0
35612,49310,0
36119,27869,0
36608,656417,54562
,,
,,
,,
