Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,1629775,1096116
491,1791881,1258222
988,2041072,1507413
1508,3300662,2767003
2000,3706516,3172857
2495,3042155,2508496
2996,1984070,1450411
3500,1127172,593513
4005,1634433,1100774
4519,1097425,563766
5048,44346,0
5550,52335,0
6041,764262,230603
6545,51475,0
7026,34462,0
7536,47923,0
8040,44416,0
8551,31152,0
9053,60257,0
9563,47063,0
10071,29611,0
10527,91501,0
11024,121500,0
11515,519996,0
12018,137890,0
12520,70363,0
13035,13063,0
13537,19160,0
14043,20901,0
14544,29611,0
15046,26998,0
15548,27869,0
16049,25726,0
16557,71953,0
17062,26127,0
17563,133358,0
18081,38331,0
18577,31352,0
19033,125083,0
19541,33094,0
20046,37449,0
20551,32223,0
21058,30951,0
21562,22643,0
22072,23514,0
22571,34435,0
23082,29230,0
23583,34836,0
24038,27869,0
24538,67314,0
25046,27869,0
25553,44434,0
26063,60030,0
26574,33094,0
27085,30481,0
27591,31352,0
28096,38320,0
28554,34074,0
29058,43545,0
29569,43545,0
30085,26998,0
30592,36578,0
31094,34435,0
31586,1071850,538191
32115,49614,0
32559,82574,0
33070,71956,0
33577,56277,0
34085,32223,0
34596,43815,0
35102,37919,0
35610,28740,0
36066,26127,0
36571,380300,0
,,
,,
,,
