Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
60,1153639,447101
491,1099207,392669
991,1505165,798627
1498,2122881,1416343
1993,2874084,2167546
2499,2434943,1728405
3001,3259227,2552689
3518,2074003,1367465
4015,1987530,1280992
4526,97551,0
5035,236679,0
5545,33965,0
6048,69880,0
6560,40932,0
7023,43845,0
7530,46158,0
8024,433712,0
8549,33834,0
9053,122715,0
9556,168971,0
10023,33094,0
10530,37449,0
11039,26209,0
11544,64447,0
12050,33965,0
12532,735194,28656
13031,120019,0
13535,85052,0
14053,26998,0
14552,20901,0
15055,19160,0
15557,30481,0
16058,31352,0
16563,20901,0
17067,16547,0
17572,40061,0
18062,344164,0
18537,31352,0
19035,33094,0
19546,26998,0
20045,23514,0
20557,51737,0
21039,838901,132363
21544,860411,153873
22054,890688,184150
22565,30481,0
23070,35707,0
23562,365674,0
24082,45396,0
24586,40061,0
25042,48771,0
25546,40932,0
26053,27869,0
26571,30808,0
27071,47969,0
27584,29611,0
28099,33965,0
28602,27869,0
29060,34435,0
29576,33965,0
30075,26998,0
30586,38119,0
31091,38990,0
31599,31352,0
32109,37048,0
32567,35707,0
33072,38119,0
33592,30726,0
34100,37449,0
34601,37048,0
35109,33965,0
35575,83526,0
36080,42674,0
36573,720948,14410
,,
,,
,,
