Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
2,1118026,745586
486,1280062,907622
992,1359793,987353
1487,2319324,1946884
1994,3596929,3224489
2498,2968865,2596425
2993,3709342,3336902
3497,1843168,1470728
4008,754855,382415
4534,33999,0
5019,646229,273789
5549,58362,0
6053,49310,0
6563,54623,0
7014,38320,0
7526,28339,0
8033,61502,0
8545,33965,0
9054,27869,0
9568,92323,0
10067,24385,0
10524,25256,0
11027,52192,0
11539,43545,0
12047,75988,0
12534,928987,556547
13034,344860,0
13539,156662,0
14040,86532,0
14554,11321,0
15061,30481,0
15565,30209,0
16063,23514,0
16564,26127,0
17069,22643,0
17572,31352,0
18010,451715,79275
18517,17429,0
19033,33094,0
19541,26127,0
20046,22643,0
20549,20030,0
21054,42674,0
21557,57480,0
22061,33094,0
22568,34836,0
23071,35707,0
23577,31352,0
24031,52254,0
24536,33094,0
25043,31352,0
25549,32223,0
26052,20901,0
26564,26998,0
27073,34435,0
27584,27869,0
28092,36578,0
28552,40361,0
29055,47298,0
29567,20901,0
30082,38825,0
30586,41803,0
31090,46158,0
31593,116170,0
32058,41287,0
32553,105748,0
33067,29611,0
33575,34636,0
34083,33965,0
34591,25256,0
35100,23514,0
35607,42674,0
36064,29611,0
36565,103440,0
,,
,,
,,
