Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,1221599,822299
497,1344792,945492
1011,853492,454192
1500,1847066,1447766
1996,2931459,2532159
2500,2904040,2504740
3002,3464733,3065433
3504,2610919,2211619
4011,1768315,1369015
4525,163256,0
5024,805453,406153
5550,63410,0
6054,31364,0
6565,49911,0
7024,33965,0
7527,42674,0
8014,530586,131286
8543,18971,0
9056,36578,0
9553,270115,0
10069,31352,0
10570,39861,0
11029,34435,0
11516,487566,88266
12013,1096383,697083
12520,141935,0
13020,73454,0
13538,97627,0
14036,26127,0
14542,25256,0
15049,33965,0
15547,26127,0
16053,24385,0
16552,38859,0
17044,210095,0
17563,29611,0
18053,309194,0
18571,20030,0
19026,20901,0
19532,22643,0
20041,29611,0
20544,40932,0
21047,29611,0
21553,26998,0
22059,19160,0
22563,22643,0
23069,26780,0
23576,20030,0
24082,44427,0
24536,25256,0
25042,29611,0
25552,26998,0
26059,32223,0
26570,29611,0
27073,51383,0
27582,46594,0
28088,51383,0
28548,41849,0
29054,28740,0
29563,30493,0
30072,28740,0
30576,51653,0
31085,26127,0
31593,32223,0
32103,59560,0
32558,47969,0
33079,97687,0
33577,39730,0
34084,47029,0
34593,38658,0
35099,40061,0
35609,37467,0
36062,62242,0
36563,388949,0
,,
,,
,,
