Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,617922,0
499,637401,0
994,1882035,932013
1497,2084430,1134408
2008,1070793,120771
2535,266290,0
3044,44416,0
3551,42944,0
4062,62516,0
4561,53996,0
5071,59715,0
5524,85567,0
6013,559267,0
6538,45390,0
7047,41603,0
7561,39818,0
8062,33765,0
8575,32023,0
9019,39661,0
9535,26127,0
10044,31352,0
10554,28539,0
11054,54836,0
11568,65387,0
12050,803061,0
12551,138526,0
13054,15824,0
13567,20088,0
14070,21772,0
14577,34435,0
15074,18289,0
15527,30481,0
16032,39191,0
16534,20030,0
17030,370351,0
17544,29611,0
18052,29611,0
18556,27869,0
19069,35707,0
19567,44800,0
20073,33094,0
20574,43545,0
21083,26372,0
21586,25256,0
22041,27107,0
22545,22643,0
23052,29611,0
23553,33094,0
24063,33965,0
24565,32223,0
25071,27869,0
25575,31352,0
26090,37220,0
26594,53664,0
27052,50181,0
27564,55275,0
28071,26998,0
28579,20901,0
29085,48771,0
29589,22643,0
30095,41803,0
30603,57687,0
31064,61841,0
31566,153225,0
32078,42266,0
32583,102939,0
33091,47911,0
33597,37449,0
34107,35299,0
34614,34455,0
35118,33965,0
35579,41803,0
36090,40061,0
36589,506510,0
,,
,,
