Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
34,622167,0
487,841448,35026
988,1801989,995567
1491,2434949,1628527
1998,1952682,1146260
2492,1063365,256943
3002,254808,0
3509,109986,0
4039,70612,0
4544,47982,0
5053,50503,0
5504,34836,0
5997,430205,0
6518,36389,0
7026,34836,0
7535,70647,0
8026,595117,0
8547,31963,0
9052,269471,0
9561,25256,0
10010,206841,0
10532,24739,0
11003,1008430,202008
11508,430890,0
12012,227060,0
12535,24230,0
13033,13934,0
13535,24385,0
14036,20030,0
14539,25256,0
15040,23532,0
15540,19160,0
16048,37939,0
16551,38320,0
17058,33094,0
17561,17418,0
18020,38320,0
18526,28763,0
19034,28740,0
19538,49711,0
20041,42342,0
20546,31822,0
21051,35969,0
21560,27869,0
22063,28763,0
22568,29210,0
23073,29611,0
23577,36177,0
24036,39454,0
24533,98364,0
25049,30481,0
25562,47098,0
26067,40543,0
26583,48169,0
27088,30951,0
27550,42674,0
28057,33965,0
28562,33965,0
29067,32223,0
29582,57017,0
30084,36847,0
30596,34636,0
31054,26127,0
31534,1652766,846344
32068,21990,0
32554,279272,0
33079,20042,0
33586,34034,0
34095,27869,0
34554,40531,0
35063,47098,0
35568,54335,0
36075,31352,0
36575,103065,0
,,
,,
