Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31,521103,30485
492,822008,331390
995,1265804,775186
1496,1825635,1335017
2012,1632281,1141663
2507,1191644,701026
3023,305185,0
3510,1696504,1205886
4018,674848,184230
4541,58208,0
5050,50512,0
5558,43545,0
6060,54595,0
6564,46158,0
7018,32223,0
7525,78485,0
8032,55406,0
8520,433712,0
9033,222516,0
9558,25256,0
10067,34265,0
10570,26998,0
11027,65341,0
11532,39661,0
12031,105225,0
12546,38589,0
13030,497259,6641
13535,156397,0
14039,48389,0
14553,21807,0
15059,32963,0
15559,17418,0
16059,22643,0
16563,18289,0
17064,17418,0
17568,47029,0
18071,30481,0
18526,32223,0
19035,29611,0
19540,159040,0
20044,31352,0
20556,37205,0
21064,33094,0
21563,25883,0
22069,46158,0
22575,26998,0
23086,36578,0
23586,29611,0
24042,34455,0
24552,37919,0
25051,31352,0
25562,41001,0
26066,20901,0
26574,28740,0
27085,36578,0
27593,36578,0
28103,33094,0
28554,43144,0
29062,40531,0
29570,37449,0
30078,39460,0
30590,24385,0
31098,43144,0
31603,116909,0
32109,76716,0
32560,96208,0
33077,33965,0
33581,86160,0
34092,39460,0
34600,31822,0
35106,39661,0
35613,37449,0
36070,30481,0
36564,415865,0
,,
,,
,,
