Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,972594,674402
499,1357853,1059661
1005,945162,646970
1502,1863669,1565477
2007,3025706,2727514
2511,2998494,2700302
3023,720452,422260
3533,1203776,905584
4019,2498692,2200500
4520,3066809,2768617
5023,4253553,3955361
5518,3932835,3634643
6020,3685809,3387617
6523,1521755,1223563
7024,1677162,1378970
7548,1161604,863412
8060,108314,0
8518,78765,0
9020,75769,0
9506,684351,386159
10025,72285,0
10527,157140,0
11013,1466696,1168504
11517,325508,27316
12023,256247,0
12525,214714,0
13040,64717,0
13546,63168,0
14043,78001,0
14550,106057,0
15055,60963,0
15555,100161,0
16044,331181,32989
16571,58351,0
17068,138488,0
17572,66189,0
18026,101116,0
18532,82192,0
19031,166860,0
19550,76150,0
20043,104395,0
20550,80124,0
21048,91501,0
21553,86220,0
22055,121500,0
22566,61834,0
23067,82574,0
23573,65318,0
24075,89269,0
24528,87174,0
25039,89955,0
25545,83946,0
26045,149278,0
26541,288921,0
27060,81599,0
27560,81458,0
28069,70707,0
28575,70925,0
29079,65318,0
29586,70543,0
30085,70300,0
30591,83690,0
31049,87389,0
31551,81594,0
32060,71414,0
32560,92617,0
33065,101703,0
33568,113564,0
34078,86895,0
34576,103062,0
35085,107599,0
35595,69703,0
36081,1021868,723676
36572,1749829,1451637
,,
,,
,,
