Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
477,853241,52090
980,982302,181151
1478,1778183,977032
1981,2695955,1894804
2482,2330280,1529129
3002,2194997,1393846
3497,2559723,1758572
3997,2746146,1944995
4496,2774826,1973675
5006,2667274,1866123
5508,2606012,1804861
6009,1247596,446445
6513,1957435,1156284
7011,2681615,1880464
7516,1885734,1084583
8019,1971775,1170624
8529,2043476,1242325
8972,2473682,1672531
9482,2423491,1622340
9978,1641951,840800
10484,1240426,439275
10982,1534400,733249
11490,787947,0
11992,219428,0
12489,494736,0
13009,62678,0
13510,89116,0
14008,144180,0
14501,523416,0
15018,73184,0
15522,70971,0
16029,78111,0
16532,118520,0
17036,62358,0
17530,158626,0
18029,960792,159641
18534,1756673,955522
18985,1054003,252852
19489,1039663,238512
19992,1046833,245682
20496,1018153,217002
20999,1025323,224172
21500,975132,173981
22009,1054003,252852
22506,1054003,252852
23008,1046833,245682
23516,1039663,238512
24015,1089854,288703
24517,1010983,209832
25025,953622,152471
25528,1032493,231342
26032,1032493,231342
26534,1018153,217002
27037,1025323,224172
27540,1025323,224172
27993,982302,181151
28496,1039663,238512
28998,1003813,202662
29510,1003813,202662
30001,767200,0
30502,595117,0
31007,258123,0
31507,308314,0
32024,97894,0
32531,127899,0
33028,265939,0
33543,65944,0
34048,104892,0
34549,79252,0
35052,113400,0
35561,71414,0
36014,64447,0
36518,95965,0
37008,867581,66430
,,
,,
