Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
7,1200210,502848
486,918686,221324
989,1425953,728591
1495,2146154,1448792
1996,3410686,2713324
2495,2217881,1520519
2993,1842072,1144710
3502,1571478,874116
4000,2603737,1906375
4502,3142449,2445087
5006,3091083,2393721
5516,1815021,1117659
6017,2327955,1630593
6521,4100804,3403442
7025,3889515,3192153
7542,1980063,1282701
8031,923639,226277
8551,84645,0
9004,69672,0
9507,102819,0
10007,226133,0
10515,232586,0
11003,1144192,446830
11506,544828,0
12017,253763,0
12520,283186,0
13027,216691,0
13531,194939,0
14041,69434,0
14545,65754,0
15047,83771,0
15549,131721,0
16052,55738,0
16553,193430,0
17062,71414,0
17560,166860,0
18000,630968,0
18513,216691,0
19023,67060,0
19529,126360,0
20041,60092,0
20531,262656,0
21046,91238,0
21550,80505,0
22051,92617,0
22563,125425,0
23071,79185,0
23560,239818,0
24072,83607,0
24561,799387,102025
25063,799326,101964
25528,1144694,447332
26030,1246019,548657
26533,1123369,426007
27046,1129628,432266
27547,1164970,467608
28047,1122580,425218
28553,1213106,515744
29043,1885386,1188024
29574,1193054,495692
30062,1117435,420073
30571,1170906,473544
31068,1144516,447154
31570,540970,0
32074,205611,0
32586,63576,0
33036,113400,0
33545,118188,0
34054,68802,0
34559,74027,0
35063,53996,0
35564,102088,0
36067,123614,0
36556,844029,146667
,,
,,
,,
