Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
61,235150,0
500,980864,515442
1007,1579714,1114292
1508,1387386,921964
2012,3042659,2577237
2507,3165726,2700304
3010,2817205,2351783
3512,3586908,3121486
4013,3945032,3479610
4517,3795722,3330300
5019,3633747,3168325
5519,3439186,2973764
6025,2311657,1846235
6528,1145461,680039
7039,1818729,1353307
7557,70543,0
8044,645308,179886
8513,78111,0
9016,73156,0
9506,809906,344484
10026,81877,0
10534,85105,0
11028,126359,0
11539,223172,0
12052,87102,0
12530,1163158,697736
13033,248666,0
13536,317003,0
14054,47029,0
14549,189598,0
15062,81158,0
15564,73021,0
16065,128908,0
16572,55738,0
17023,129109,0
17515,308620,0
18019,379012,0
18530,121500,0
19035,94849,0
19533,172206,0
20047,60963,0
20554,109036,0
21057,88890,0
21561,140298,0
22065,116050,0
22568,238733,0
23083,95141,0
23581,113294,0
24034,127845,0
24541,102131,0
25046,73156,0
25552,86084,0
26055,78627,0
26560,140940,0
27065,74027,0
27565,118541,0
28076,112154,0
28572,272505,0
29092,77547,0
29594,82736,0
30050,91614,0
30554,110471,0
31063,88398,0
31565,82145,0
32066,146135,0
32569,145926,0
33081,75683,0
33583,132523,0
34076,351302,0
34572,1256831,791409
35069,900443,435021
35579,1177735,712313
36079,1143006,677584
36530,1799052,1333630
37033,1206782,741360
,,
,,
