Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
61,2200769,1234120
491,2580385,1613736
993,2439627,1472978
1496,2704978,1738329
1999,1703861,737212
2502,2707427,1740778
2997,3430051,2463402
3498,2056395,1089746
4003,2474746,1508097
4514,876881,0
5018,131512,0
5532,215460,0
6025,969402,2753
6539,174636,0
7041,205740,0
7548,147912,0
8039,989472,22823
8555,126888,0
9054,216294,0
9551,1082684,116035
10004,885271,0
10522,170086,0
11019,664768,0
11518,426816,0
12014,568850,0
12519,312773,0
13024,360585,0
13533,198706,0
14037,158760,0
14540,185971,0
15047,187263,0
15547,137252,0
16048,183060,0
16547,228501,0
17052,310109,0
17559,202500,0
18057,440348,0
18557,698181,0
19018,170100,0
19522,194399,0
20027,230125,0
20530,189205,0
21035,189540,0
21537,199260,0
22042,199641,0
22546,170325,0
23052,191249,0
23553,194400,0
24058,174960,0
24562,235073,0
25065,174758,0
25570,137252,0
26074,196019,0
26577,242491,0
27031,283186,0
27542,209757,0
28045,208980,0
28546,334679,0
29074,174959,0
29558,267769,0
30054,403833,0
30564,258812,0
31067,269985,0
31562,1580927,614278
32066,1168568,201919
32572,484035,0
33082,261144,0
33586,247518,0
34036,416793,0
34550,183060,0
35053,179820,0
35557,213839,0
36061,189540,0
36556,555380,0
,,
,,
