Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
33,717013,0
506,742777,0
1008,2068164,947488
1509,4299391,3178715
2017,5151036,4030360
2514,2584805,1464129
3017,2837371,1716695
3531,1362951,242275
4032,1191894,71218
4527,1671546,550870
5023,1716035,595359
5528,2542097,1421421
6028,2824963,1704287
6536,2187342,1066666
7037,1394034,273358
7558,118886,0
8064,129441,0
8563,242341,0
9023,267314,0
9527,135020,0
10033,161303,0
10535,121046,0
11036,235760,0
11530,1207925,87249
12040,408622,0
12531,776918,0
13038,220578,0
13542,198156,0
14055,116302,0
14561,104892,0
15062,108239,0
15549,924942,0
16060,171986,0
16560,333356,0
17073,83607,0
17578,83607,0
18029,116198,0
18533,102550,0
19035,116896,0
19538,121630,0
20043,73156,0
20547,126025,0
21049,127368,0
21546,819895,0
22057,126731,0
22566,80994,0
23068,126093,0
23577,109232,0
24073,104569,0
24581,102931,0
25084,111671,0
25528,1075514,0
26040,109993,0
26547,119398,0
27051,125086,0
27556,91445,0
28060,94929,0
28563,147051,0
29064,166860,0
29575,94058,0
30078,104892,0
30584,85349,0
31090,121151,0
31583,1290857,170181
32091,454039,0
32541,630111,0
33049,112703,0
33555,103776,0
34058,119398,0
34560,215439,0
35056,560154,0
35560,688915,0
36064,332607,0
36573,864913,0
,,
