Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,1701182,1071169
497,1770665,1140652
991,2690319,2060306
1496,3642274,3012261
2004,3446337,2816324
2507,4213644,3583631
3008,5593599,4963586
3510,3345768,2715755
4012,2651031,2021018
4515,1675569,1045556
5017,1536576,906563
5526,970795,340782
6047,576648,0
6559,467005,0
7065,47029,0
7518,37449,0
8009,1482359,852346
8506,618213,0
9013,376351,0
9542,50393,0
10045,86181,0
10560,54959,0
11062,49241,0
11542,1166365,536352
12046,251123,0
12553,61026,0
13004,108233,0
13521,16547,0
14013,97708,0
14528,94003,0
15032,72893,0
15538,28751,0
16039,39191,0
16546,33094,0
17047,59360,0
17554,44755,0
18060,24385,0
18569,47029,0
19062,79380,0
19575,32223,0
20035,32332,0
20535,34435,0
21048,44253,0
21549,38320,0
22056,29611,0
22559,30951,0
23068,33802,0
23573,42743,0
24072,67760,0
24582,29611,0
25083,29611,0
25540,30481,0
26045,31352,0
26556,43600,0
27057,59314,0
27566,35576,0
28083,39299,0
28579,48169,0
29092,38320,0
29597,28740,0
30059,31080,0
30564,44416,0
31060,123305,0
31572,185393,0
32082,258512,0
32587,76995,0
33092,37919,0
33597,33965,0
34103,31352,0
34610,34836,0
35066,67200,0
35570,39661,0
36081,60030,0
36579,419902,0
,,
,,
,,
